Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
19/11/2010 22:19:22;userInterface/src/main/webapp/pages/css/maincss.css;5;84;0
19/11/2010 11:20:45;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css;12;70;0
19/11/2010 11:20:45;application/src/main/webapp/pages/framework/css/cssstyle.css;13;70;0
19/11/2010 05:16:49;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css;12;70;0
19/11/2010 05:16:49;application/src/main/webapp/pages/framework/css/cssstyle.css;13;70;0
18/11/2010 23:26:19;userInterface/src/main/webapp/pages/css/main.css;13;76;5
18/11/2010 13:17:29;userInterface/src/main/webapp/pages/css/main.css;13;72;5
18/11/2010 10:02:53;userInterface/src/main/webapp/pages/css/main.css;13;72;5
17/11/2010 10:39:55;userInterface/src/main/webapp/pages/css/main.css;13;69;5
12/11/2010 08:42:18;userInterface/src/main/webapp/pages/css/main.css;13;69;5
03/11/2010 07:26:18;userInterface/src/main/webapp/pages/css/main.css;13;68;5
03/11/2010 07:26:18;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
03/11/2010 06:17:50;userInterface/src/main/webapp/pages/css/main.css;13;68;5
30/10/2010 14:11:51;userInterface/src/main/webapp/pages/css/main.css;13;68;4
30/10/2010 14:11:51;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
28/10/2010 08:48:08;userInterface/src/main/webapp/pages/css/main.css;13;68;4
28/10/2010 08:48:08;userInterface/src/main/webapp/pages/css/screen.css;114;312;1
27/10/2010 16:57:43;userInterface/src/main/webapp/pages/css/main.css;13;61;1
25/10/2010 10:04:04;userInterface/src/main/webapp/pages/css/main.css;13;61;1
22/10/2010 06:24:30;userInterface/src/main/webapp/pages/css/main.css;11;61;1
22/10/2010 03:13:44;userInterface/src/main/webapp/pages/css/main.css;11;61;1
