Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
05/09/2014 20:10:01;WebContent/resources/css/searchPage.css;18;56;16
05/09/2014 13:00:16;WebContent/resources/css/searchPage.css;18;56;16
03/09/2014 09:17:44;WebContent/resources/css/searchPage.css;17;56;16
03/09/2014 08:58:10;WebContent/resources/css/searchPage.css;17;56;16
03/09/2014 07:53:58;WebContent/resources/css/searchPage.css;17;56;16
02/09/2014 13:04:13;WebContent/resources/css/searchPage.css;17;56;16
02/09/2014 12:40:50;WebContent/resources/css/searchPage.css;17;56;16
02/09/2014 11:14:47;WebContent/resources/css/searchPage.css;17;56;16
02/09/2014 10:34:51;WebContent/resources/css/searchPage.css;17;55;16
02/09/2014 09:41:22;WebContent/resources/css/searchPage.css;17;55;16
01/09/2014 13:23:02;WebContent/resources/css/searchPage.css;17;55;16
01/09/2014 13:14:45;WebContent/resources/css/searchPage.css;17;55;16
01/09/2014 12:53:56;WebContent/resources/css/searchPage.css;17;55;16
15/08/2014 07:10:32;WebContent/resources/css/additionalStyling.css;3;42;7
15/08/2014 07:10:32;WebContent/resources/css/default.css;318;302;55
15/08/2014 07:10:32;WebContent/resources/css/searchPage.css;16;55;16
13/08/2014 12:40:06;WebContent/resources/css/additionalStyling.css;3;42;7
13/08/2014 12:40:06;WebContent/resources/css/alleles.css;0;6;0
13/08/2014 12:40:06;WebContent/resources/css/default.css;318;302;55
13/08/2014 12:40:06;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
13/08/2014 12:40:06;WebContent/resources/css/mutagenesis.css;2;13;0
13/08/2014 12:40:06;WebContent/resources/css/searchPage.css;16;55;16
13/08/2014 12:40:06;WebContent/resources/css/widetooltip.css;0;1;0
08/08/2014 10:02:02;WebContent/resources/css/default.css;318;302;55
08/08/2014 10:02:02;WebContent/resources/css/searchPage.css;16;55;16
07/08/2014 12:32:26;WebContent/resources/css/default.css;318;302;55
07/08/2014 12:32:26;WebContent/resources/css/searchPage.css;16;55;16
31/07/2014 13:28:26;WebContent/resources/css/additionalStyling.css;3;42;7
31/07/2014 08:21:37;WebContent/resources/css/additionalStyling.css;3;42;7
31/07/2014 05:42:08;WebContent/resources/css/additionalStyling.css;3;42;7
30/07/2014 12:14:34;WebContent/resources/css/additionalStyling.css;3;42;7
30/07/2014 12:03:23;WebContent/resources/css/additionalStyling.css;3;42;7
30/07/2014 12:00:20;WebContent/resources/css/additionalStyling.css;3;42;7
29/07/2014 07:47:50;WebContent/resources/css/alleles.css;0;6;0
29/07/2014 07:47:50;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
29/07/2014 07:47:50;WebContent/resources/css/mutagenesis.css;2;13;0
29/07/2014 07:47:50;WebContent/resources/css/widetooltip.css;0;1;0
25/07/2014 13:05:34;WebContent/resources/css/alleles.css;0;6;0
25/07/2014 13:05:34;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
25/07/2014 13:05:34;WebContent/resources/css/mutagenesis.css;2;13;0
25/07/2014 13:05:34;WebContent/resources/css/searchPage.css;16;57;16
25/07/2014 13:05:34;WebContent/resources/css/widetooltip.css;0;1;0
25/07/2014 10:14:21;WebContent/resources/css/alleles.css;0;6;0
25/07/2014 10:14:21;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
25/07/2014 10:14:21;WebContent/resources/css/mutagenesis.css;2;13;0
25/07/2014 10:14:21;WebContent/resources/css/widetooltip.css;0;1;0
24/07/2014 13:43:08;WebContent/resources/css/alleles.css;0;6;0
24/07/2014 13:43:08;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
24/07/2014 13:43:08;WebContent/resources/css/mutagenesis.css;2;13;0
24/07/2014 13:43:08;WebContent/resources/css/widetooltip.css;0;1;0
24/07/2014 10:12:25;WebContent/resources/css/searchPage.css;16;57;16
23/07/2014 11:16:34;WebContent/resources/css/alleles.css;0;6;0
23/07/2014 11:16:34;WebContent/resources/css/lrpcr_genotyping_primers.css;1;1;0
23/07/2014 11:16:34;WebContent/resources/css/mutagenesis.css;2;13;0
22/07/2014 07:15:27;WebContent/resources/css/searchPage.css;16;57;16
22/07/2014 07:15:01;WebContent/resources/css/searchPage.css;16;57;16
21/07/2014 09:25:53;WebContent/resources/css/searchPage.css;16;57;16
21/07/2014 06:41:11;WebContent/resources/css/searchPage.css;16;57;16
20/07/2014 09:14:51;WebContent/resources/css/searchPage.css;16;57;16
18/07/2014 10:00:08;WebContent/resources/css/searchPage.css;16;56;16
18/07/2014 09:59:48;WebContent/resources/css/searchPage.css;16;56;16
08/07/2014 12:24:01;WebContent/resources/css/searchPage.css;16;55;15
08/07/2014 11:11:40;WebContent/resources/css/searchPage.css;16;55;15
04/07/2014 11:58:18;WebContent/resources/css/searchPage.css;16;52;15
03/07/2014 13:12:31;WebContent/resources/css/widetooltip.css;0;1;0
03/07/2014 13:05:34;WebContent/resources/css/searchPage.css;16;52;15
03/07/2014 12:38:19;WebContent/resources/css/searchPage.css;16;52;15
25/06/2014 12:23:13;WebContent/resources/css/widetooltip.css;0;1;0
19/06/2014 12:25:55;WebContent/resources/css/searchPage.css;16;48;15
18/06/2014 13:29:06;WebContent/resources/css/searchPage.css;16;48;15
18/06/2014 12:53:39;WebContent/resources/css/searchPage.css;16;48;15
18/06/2014 11:56:00;WebContent/resources/css/searchPage.css;16;48;15
18/06/2014 10:51:43;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
18/06/2014 10:03:30;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
18/06/2014 07:00:04;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
17/06/2014 07:26:42;WebContent/resources/css/searchPage.css;16;45;15
17/06/2014 04:23:41;WebContent/resources/css/additionalStyling.css;3;41;7
17/06/2014 04:23:41;WebContent/resources/css/searchPage.css;16;45;15
16/06/2014 17:09:41;WebContent/resources/css/searchPage.css;16;45;15
16/06/2014 10:46:26;WebContent/resources/css/additionalStyling.css;3;41;7
16/06/2014 10:08:57;WebContent/resources/css/additionalStyling.css;3;41;7
16/06/2014 07:53:28;WebContent/resources/css/custom.css;1;3;0
15/06/2014 17:49:23;WebContent/resources/css/custom.css;1;3;0
15/06/2014 13:10:49;WebContent/resources/css/custom.css;31;52;19
15/06/2014 13:10:49;WebContent/resources/css/searchPage.css;16;44;15
13/06/2014 11:28:47;WebContent/resources/css/custom.css;31;52;19
12/06/2014 06:59:35;WebContent/resources/css/custom.css;31;52;19
11/06/2014 12:24:35;WebContent/resources/css/custom.css;31;52;19
06/06/2014 09:40:15;WebContent/resources/css/searchPage.css;16;44;15
30/05/2014 11:59:16;WebContent/resources/css/additionalStyling.css;3;41;7
30/05/2014 11:59:16;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
30/05/2014 11:59:16;WebContent/resources/css/searchPage.css;14;42;14
29/05/2014 12:33:09;WebContent/resources/css/searchPage.css;16;44;15
28/05/2014 19:37:58;WebContent/resources/css/searchPage.css;16;44;14
21/05/2014 11:07:18;WebContent/resources/css/additionalStyling.css;3;41;7
21/05/2014 11:07:18;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
21/05/2014 05:54:41;WebContent/resources/css/additionalStyling.css;3;41;7
21/05/2014 05:54:41;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
20/05/2014 13:37:29;WebContent/resources/css/additionalStyling.css;3;41;7
20/05/2014 13:37:29;WebContent/resources/css/geneHeatmapStyling.css;7;0;0
20/05/2014 11:36:52;WebContent/resources/css/searchPage.css;14;42;14
20/05/2014 11:36:11;WebContent/resources/css/additionalStyling.css;10;41;7
20/05/2014 11:30:06;WebContent/resources/css/searchPage.css;14;42;14
20/05/2014 08:49:04;WebContent/resources/css/searchPage.css;14;42;14
20/05/2014 07:31:43;WebContent/resources/css/additionalStyling.css;3;42;7
20/05/2014 05:35:08;WebContent/resources/css/additionalStyling.css;3;42;7
19/05/2014 13:24:32;WebContent/resources/css/additionalStyling.css;3;42;7
16/05/2014 12:30:06;WebContent/resources/css/searchPage.css;13;42;14
15/05/2014 11:57:51;WebContent/resources/css/searchPage.css;13;42;14
15/05/2014 11:33:17;WebContent/resources/css/searchPage.css;13;42;14
15/05/2014 10:30:03;WebContent/resources/css/searchPage.css;13;42;14
07/05/2014 07:47:03;WebContent/resources/css/additionalStyling.css;3;41;7
07/05/2014 07:47:03;WebContent/resources/css/default.css;318;300;55
01/05/2014 07:16:59;WebContent/resources/css/additionalStyling.css;3;41;7
30/04/2014 11:49:59;WebContent/resources/css/default.css;318;300;55
30/04/2014 11:49:41;WebContent/resources/css/additionalStyling.css;3;41;7
30/04/2014 11:21:32;WebContent/resources/css/default.css;318;300;55
30/04/2014 10:53:54;WebContent/resources/css/default.css;318;300;55
30/04/2014 10:47:08;WebContent/resources/css/default.css;318;300;55
23/04/2014 12:58:01;WebContent/resources/css/additionalStyling.css;3;40;7
23/04/2014 11:31:43;WebContent/resources/css/additionalStyling.css;3;40;7
23/04/2014 11:30:53;WebContent/resources/css/additionalStyling.css;3;40;7
17/04/2014 10:12:08;WebContent/resources/css/additionalStyling.css;3;40;7
17/04/2014 08:35:59;WebContent/resources/css/additionalStyling.css;3;40;7
17/04/2014 08:34:04;WebContent/resources/css/additionalStyling.css;3;40;7
16/04/2014 13:06:27;WebContent/resources/css/additionalStyling.css;3;40;7
16/04/2014 12:32:17;WebContent/resources/css/default.css;318;300;55
16/04/2014 11:35:07;WebContent/resources/css/additionalStyling.css;3;40;8
16/04/2014 11:23:11;WebContent/resources/css/default.css;318;300;55
16/04/2014 11:23:03;WebContent/resources/css/additionalStyling.css;3;39;8
16/04/2014 11:23:03;WebContent/resources/css/default.css;318;300;55
16/04/2014 08:46:55;WebContent/resources/css/default.css;318;300;55
16/04/2014 08:17:13;WebContent/resources/css/default.css;318;300;55
16/04/2014 07:49:09;WebContent/resources/css/additionalStyling.css;3;39;8
16/04/2014 06:47:43;WebContent/resources/css/additionalStyling.css;3;39;8
14/04/2014 08:03:27;WebContent/resources/css/additionalStyling.css;3;39;8
11/04/2014 13:24:08;WebContent/resources/css/additionalStyling.css;3;39;8
03/04/2014 11:13:00;WebContent/resources/css/additionalStyling.css;3;39;7
03/04/2014 10:25:17;WebContent/resources/css/additionalStyling.css;3;39;7
03/04/2014 08:58:40;WebContent/resources/css/additionalStyling.css;3;39;7
31/03/2014 06:51:56;WebContent/resources/css/default.css;318;300;55
31/03/2014 06:19:28;WebContent/resources/css/default.css;318;300;55
31/03/2014 06:14:42;WebContent/resources/css/default.css;318;300;55
28/03/2014 08:31:50;WebContent/resources/css/additionalStyling.css;3;39;5
28/03/2014 08:31:50;WebContent/resources/css/bootstrap-responsive.css (removed);0;0;0
28/03/2014 08:31:50;WebContent/resources/css/bootstrap-responsive.min.css (removed);0;0;0
28/03/2014 08:31:50;WebContent/resources/css/bootstrap.min.css (removed);0;0;0
28/03/2014 08:31:50;WebContent/resources/css/default.css;318;300;55
28/03/2014 08:31:50;WebContent/resources/css/heatmap.css;18;25;3
28/03/2014 08:31:50;WebContent/resources/css/searchPage.css;12;42;14
28/03/2014 08:31:50;WebContent/resources/css/vendor/font-awesome/font-awesome.min.css;11;434;0
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery-ui.1.8.18.css;44;369;0
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery.ui/jquery.fancybox-1.3.4.css;5;7;55
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery.ui/jquery.qtip.min.css;2;18;0
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery.ui/jquery.ui.core.css;0;11;0
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery.ui/jquery.ui.slider.css;0;13;0
28/03/2014 08:31:50;WebContent/resources/css/vendor/jquery.ui/jquery.ui.theme.css;21;229;0
28/03/2014 08:31:50;WebContent/resources/css/wdm.css;21;36;5
28/03/2014 08:31:50;WebContent/resources/dalliance/css/bootstrap-scoped.css;612;1032;1
28/03/2014 08:31:50;WebContent/resources/dalliance/css/bootstrap.css;612;1032;1
28/03/2014 08:31:50;WebContent/resources/dalliance/css/dalliance-scoped.css;7;22;0
28/03/2014 08:31:50;WebContent/resources/dalliance/css/dalliance.css;1;7;0
28/03/2014 08:31:50;WebContent/resources/dalliance/css/font-awesome.min.css;13;227;0
28/03/2014 08:31:50;WebContent/resources/js/vendor/jquery/jquery.fancybox-2.1.5/jquery.fancybox.css;12;40;2
28/03/2014 08:31:50;WebContent/resources/js/vendor/jquery/jquery.qtip-2.2/jquery.qtip.min.css;53;71;12
27/03/2014 13:26:24;WebContent/resources/css/additionalStyling.css;3;39;5
27/03/2014 13:26:24;WebContent/resources/css/bootstrap-responsive.css (removed);0;0;0
27/03/2014 13:26:24;WebContent/resources/css/bootstrap-responsive.min.css (removed);0;0;0
27/03/2014 13:26:24;WebContent/resources/css/bootstrap.min.css (removed);0;0;0
27/03/2014 13:26:24;WebContent/resources/css/default.css;318;300;55
27/03/2014 13:26:24;WebContent/resources/css/heatmap.css;18;25;3
27/03/2014 13:26:24;WebContent/resources/css/searchPage.css;12;42;14
27/03/2014 13:26:24;WebContent/resources/css/vendor/font-awesome/font-awesome.min.css;11;434;0
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery-ui.1.8.18.css;44;369;0
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery.ui/jquery.fancybox-1.3.4.css;5;7;55
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery.ui/jquery.qtip.min.css;2;18;0
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery.ui/jquery.ui.core.css;0;11;0
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery.ui/jquery.ui.slider.css;0;13;0
27/03/2014 13:26:24;WebContent/resources/css/vendor/jquery.ui/jquery.ui.theme.css;21;229;0
27/03/2014 13:26:24;WebContent/resources/css/wdm.css;21;36;5
27/03/2014 13:26:24;WebContent/resources/dalliance/css/bootstrap-scoped.css;612;1032;1
27/03/2014 13:26:24;WebContent/resources/dalliance/css/bootstrap.css;612;1032;1
27/03/2014 13:26:24;WebContent/resources/dalliance/css/dalliance-scoped.css;7;22;0
27/03/2014 13:26:24;WebContent/resources/dalliance/css/dalliance.css;1;7;0
27/03/2014 13:26:24;WebContent/resources/dalliance/css/font-awesome.min.css;13;227;0
27/03/2014 13:26:24;WebContent/resources/js/vendor/jquery/jquery.fancybox-2.1.5/jquery.fancybox.css;12;40;2
27/03/2014 13:26:24;WebContent/resources/js/vendor/jquery/jquery.qtip-2.2/jquery.qtip.min.css;53;71;12
27/03/2014 09:28:00;WebContent/resources/css/searchPage.css;12;42;14
27/03/2014 07:24:30;WebContent/resources/css/searchPage.css;12;42;14
26/03/2014 12:11:29;WebContent/resources/css/searchPage.css;12;42;14
26/03/2014 09:36:00;WebContent/resources/css/searchPage.css;12;41;14
21/03/2014 09:26:53;WebContent/resources/css/additionalStyling.css;3;39;5
18/03/2014 13:28:21;WebContent/resources/css/additionalStyling.css;3;39;5
18/03/2014 13:20:24;WebContent/resources/css/additionalStyling.css;3;39;5
18/03/2014 13:16:09;WebContent/resources/css/additionalStyling.css;3;39;5
17/03/2014 08:28:44;WebContent/resources/css/additionalStyling.css;3;39;5
06/03/2014 08:22:12;WebContent/resources/css/additionalStyling.css;3;39;5
23/02/2014 12:54:20;WebContent/resources/css/additionalStyling.css;3;38;5
23/02/2014 12:54:20;WebContent/resources/css/default.css;318;300;55
20/02/2014 12:41:01;WebContent/resources/css/additionalStyling.css;3;38;5
20/02/2014 11:45:01;WebContent/resources/css/additionalStyling.css;3;38;5
20/02/2014 11:45:01;WebContent/resources/css/default.css;318;300;55
20/02/2014 09:14:57;WebContent/resources/css/default.css;318;300;55
20/02/2014 09:00:06;WebContent/resources/css/additionalStyling.css;3;38;5
20/02/2014 08:25:43;WebContent/resources/css/default.css;318;300;55
20/02/2014 08:22:58;WebContent/resources/css/additionalStyling.css;3;38;5
20/02/2014 07:56:30;WebContent/resources/css/default.css;318;299;55
20/02/2014 07:56:07;WebContent/resources/css/additionalStyling.css;3;38;5
19/02/2014 14:28:22;WebContent/resources/css/default.css;318;299;55
17/02/2014 11:18:49;WebContent/resources/dalliance/css/bootstrap-scoped.css;612;1032;1
17/02/2014 11:18:49;WebContent/resources/dalliance/css/bootstrap.css;612;1032;1
17/02/2014 11:18:49;WebContent/resources/dalliance/css/dalliance-scoped.css;7;22;0
17/02/2014 11:18:49;WebContent/resources/dalliance/css/dalliance.css;1;7;0
17/02/2014 11:18:49;WebContent/resources/dalliance/css/font-awesome.min.css;13;227;0
17/02/2014 09:53:03;WebContent/resources/css/default.css;318;299;55
17/02/2014 09:53:03;WebContent/resources/css/searchPage.css;12;41;14
17/02/2014 07:34:32;WebContent/resources/css/searchPage.css;12;41;14
17/02/2014 05:15:58;WebContent/resources/css/searchPage.css;12;41;14
14/02/2014 15:05:38;WebContent/resources/css/searchPage.css;12;41;14
13/02/2014 14:11:28;WebContent/resources/css/default.css;318;299;55
13/02/2014 14:02:00;WebContent/resources/css/default.css;318;299;55
12/02/2014 13:32:58;WebContent/resources/css/additionalStyling.css;2;31;5
12/02/2014 13:24:30;WebContent/resources/css/default.css;318;298;55
12/02/2014 13:21:04;WebContent/resources/css/additionalStyling.css;2;31;5
12/02/2014 09:36:02;WebContent/resources/css/default.css;318;298;55
11/02/2014 13:48:02;WebContent/resources/css/default.css;318;298;55
11/02/2014 13:28:51;WebContent/resources/css/additionalStyling.css;2;31;1
11/02/2014 13:28:51;WebContent/resources/css/default.css;318;298;55
11/02/2014 13:23:48;WebContent/resources/css/default.css;318;298;54
11/02/2014 12:37:31;WebContent/resources/css/additionalStyling.css;2;31;1
11/02/2014 12:09:06;WebContent/resources/css/default.css;318;298;55
11/02/2014 12:08:56;WebContent/resources/css/additionalStyling.css;2;31;1
11/02/2014 10:54:11;WebContent/resources/css/default.css;318;298;55
11/02/2014 08:15:34;WebContent/resources/css/additionalStyling.css;2;31;1
11/02/2014 08:15:34;WebContent/resources/css/bootstrap.css (removed);0;0;0
11/02/2014 08:15:34;WebContent/resources/css/searchPage.css;11;41;14
10/02/2014 13:57:25;WebContent/resources/css/bootstrap.css (removed);0;0;0
10/02/2014 13:20:17;WebContent/resources/css/additionalStyling.css;2;31;1
10/02/2014 13:06:12;WebContent/resources/css/additionalStyling.css;2;31;1
10/02/2014 12:04:59;WebContent/resources/css/additionalStyling.css;2;11;1
10/02/2014 12:04:59;WebContent/resources/css/searchPage.css;11;41;14
10/02/2014 09:45:25;WebContent/resources/css/additionalStyling.css;2;11;1
10/02/2014 09:45:25;WebContent/resources/css/searchPage.css;11;41;14
05/02/2014 08:30:50;WebContent/resources/css/wdm.css;21;36;5
05/02/2014 07:44:59;WebContent/resources/css/wdm.css;21;36;5
31/01/2014 08:43:06;WebContent/resources/css/additionalStyling.css;2;9;1
31/01/2014 08:43:06;WebContent/resources/css/searchPage.css;11;42;14
31/01/2014 08:34:46;WebContent/resources/css/additionalStyling.css;2;9;1
29/01/2014 15:33:17;WebContent/resources/css/searchPage.css;11;42;14
29/01/2014 08:03:39;WebContent/resources/css/searchPage.css;11;39;14
28/01/2014 14:51:57;WebContent/resources/css/default.css;318;298;54
28/01/2014 13:45:45;WebContent/resources/css/searchPage.css;11;39;14
28/01/2014 13:22:35;WebContent/resources/css/searchPage.css;12;12;13
28/01/2014 11:23:14;WebContent/resources/css/additionalStyling.css;2;9;1
28/01/2014 11:23:14;WebContent/resources/css/bootstrap.css (removed);0;0;0
28/01/2014 11:23:14;WebContent/resources/css/default.css;318;296;54
28/01/2014 11:23:14;WebContent/resources/css/searchPage.css;13;39;13
28/01/2014 11:23:14;WebContent/resources/css/vendor/jquery-ui.1.8.18.css (removed);0;0;0
28/01/2014 11:20:39;WebContent/resources/css/searchPage.css;11;39;14
28/01/2014 09:44:03;WebContent/resources/css/additionalStyling.css;2;9;1
28/01/2014 08:49:24;WebContent/resources/css/additionalStyling.css;2;9;1
27/01/2014 14:53:51;WebContent/resources/css/additionalStyling.css;0;1;0
27/01/2014 14:53:51;WebContent/resources/css/bootstrap-responsive.css (removed);0;0;0
27/01/2014 14:53:51;WebContent/resources/css/bootstrap-responsive.min.css (removed);0;0;0
27/01/2014 14:53:51;WebContent/resources/css/bootstrap-scoped.css (removed);0;0;0
27/01/2014 14:53:51;WebContent/resources/css/bootstrap.css (removed);0;0;0
27/01/2014 14:53:51;WebContent/resources/css/bootstrap.min.css (removed);0;0;0
27/01/2014 14:53:51;WebContent/resources/css/default.css;318;296;54
27/01/2014 14:53:51;WebContent/resources/css/heatmap.css;18;25;3
27/01/2014 14:53:51;WebContent/resources/css/searchPage.css;12;12;13
27/01/2014 14:53:51;WebContent/resources/css/vendor/font-awesome/font-awesome.min.css;11;434;0
27/01/2014 14:53:51;WebContent/resources/css/vendor/jquery.ui/jquery.fancybox-1.3.4.css;5;7;55
27/01/2014 14:53:51;WebContent/resources/css/vendor/jquery.ui/jquery.qtip.min.css;2;18;0
27/01/2014 14:53:51;WebContent/resources/css/vendor/jquery.ui/jquery.ui.core.css;0;11;0
27/01/2014 14:53:51;WebContent/resources/css/vendor/jquery.ui/jquery.ui.slider.css;0;13;0
27/01/2014 14:53:51;WebContent/resources/css/vendor/jquery.ui/jquery.ui.theme.css;21;229;0
27/01/2014 14:53:51;WebContent/resources/css/wdm.css;16;26;0
27/01/2014 14:53:51;WebContent/resources/js/vendor/jquery/jquery.fancybox-2.1.5/jquery.fancybox.css;12;40;2
27/01/2014 14:53:51;WebContent/resources/js/vendor/jquery/jquery.qtip-2.2/jquery.qtip.min.css;53;71;12
27/01/2014 09:05:38;WebContent/resources/css/additionalStyling.css;2;9;0
24/01/2014 15:00:50;WebContent/resources/css/searchPage.css;11;38;14
24/01/2014 12:19:27;WebContent/resources/css/additionalStyling.css;2;9;0
24/01/2014 09:04:19;WebContent/resources/css/additionalStyling.css;2;8;0
23/01/2014 14:13:23;WebContent/resources/css/vendor/jquery-ui.1.8.18.css;44;369;0
23/01/2014 14:09:48;WebContent/resources/css/searchPage.css;11;37;14
23/01/2014 14:08:32;WebContent/resources/css/default.css;318;298;54
22/01/2014 12:12:39;WebContent/resources/css/additionalStyling.css;0;5;0
22/01/2014 11:33:13;WebContent/resources/css/bootstrap.css;612;1032;1
22/01/2014 11:33:13;WebContent/resources/css/dalliance-scoped.css;2;22;0
22/01/2014 11:33:13;WebContent/resources/css/dalliance.css;1;7;0
22/01/2014 08:37:50;WebContent/resources/css/additionalStyling.css;0;5;0
22/01/2014 08:23:16;WebContent/resources/css/additionalStyling.css;0;5;0
20/01/2014 15:10:19;WebContent/resources/css/additionalStyling.css;0;2;0
17/01/2014 13:19:26;WebContent/resources/css/searchPage.css;12;12;13
16/01/2014 15:21:39;WebContent/resources/css/searchPage.css;12;11;13
16/01/2014 15:00:57;WebContent/resources/css/searchPage.css;12;11;13
16/01/2014 11:01:33;WebContent/resources/css/searchPage.css;10;11;12
16/01/2014 09:15:52;WebContent/resources/css/searchPage.css;9;10;12
14/01/2014 10:45:37;WebContent/resources/css/additionalStyling.css;0;1;0
14/01/2014 10:40:25;WebContent/resources/js/vendor/jquery/jquery.fancybox-2.1.5/jquery.fancybox.css;12;40;2
14/01/2014 10:40:25;WebContent/resources/js/vendor/jquery/jquery.qtip-2.2/jquery.qtip.min.css;53;71;12
14/01/2014 10:39:38;WebContent/resources/css/default.css;318;296;54
14/01/2014 10:39:38;WebContent/resources/css/searchPage.css;5;7;9
14/01/2014 09:06:30;WebContent/resources/css/additionalStyling.css;0;1;0
13/01/2014 14:05:26;WebContent/resources/css/dalliance-scoped.css;2;22;0
13/01/2014 14:05:26;WebContent/resources/css/dalliance.css;1;7;0
13/01/2014 09:38:55;WebContent/resources/css/searchPage.css;3;8;2
13/01/2014 07:44:45;WebContent/resources/css/searchPage.css;3;8;2
10/01/2014 15:54:07;WebContent/resources/css/vendor/font-awesome/font-awesome.min.css;11;434;0
10/01/2014 15:54:07;WebContent/resources/css/impc.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/bootstrap-responsive.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/bootstrap-responsive.min.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/bootstrap-scoped.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/bootstrap.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/bootstrap.min.css (removed);0;0;0
10/01/2014 15:54:07;WebContent/resources/css/default.css;318;296;54
10/01/2014 15:54:07;WebContent/resources/css/heatmap.css;18;25;3
10/01/2014 15:54:07;WebContent/resources/css/impc.css;392;1059;112
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/font-awesome.min.css;11;434;0
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/jquery.fancybox-1.3.4.css;5;7;55
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/jquery.qtip.min.css;2;18;0
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/jquery.ui.core.css;0;11;0
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/jquery.ui.slider.css;0;13;0
10/01/2014 15:54:07;WebContent/resources/css/vendor/jquery.ui/jquery.ui.theme.css;21;229;0
10/01/2014 15:54:07;WebContent/resources/css/wdm.css;16;26;0
10/01/2014 15:06:16;WebContent/resources/css/bootstrap.css;612;1032;1
10/01/2014 15:06:16;WebContent/resources/css/dalliance-scoped.css;2;22;0
10/01/2014 15:06:16;WebContent/resources/css/dalliance.css;1;7;0
09/01/2014 11:07:48;WebContent/resources/css/vendor/font-awesome/font-awesome.min.css;11;434;0
09/01/2014 09:42:13;WebContent/resources/css/impc.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/bootstrap-responsive.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/bootstrap-responsive.min.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/bootstrap-scoped.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/bootstrap.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/bootstrap.min.css (removed);0;0;0
09/01/2014 09:36:01;WebContent/resources/css/default.css;318;296;54
09/01/2014 09:36:01;WebContent/resources/css/heatmap.css;18;25;3
09/01/2014 09:36:01;WebContent/resources/css/impc.css;392;1059;112
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/font-awesome.min.css;11;434;0
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/jquery.fancybox-1.3.4.css;5;7;55
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/jquery.qtip.min.css;2;18;0
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/jquery.ui.core.css;0;11;0
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/jquery.ui.slider.css;0;13;0
09/01/2014 09:36:01;WebContent/resources/css/vendor/jquery.ui/jquery.ui.theme.css;21;229;0
09/01/2014 09:36:01;WebContent/resources/css/wdm.css;16;26;0
08/01/2014 12:07:47;WebContent/resources/css/searchAndFacet.css;39;52;24
07/01/2014 14:20:42;WebContent/resources/css/searchAndFacet.css;39;52;24
06/01/2014 11:06:05;WebContent/resources/css/searchAndFacet.css;39;54;24
01/01/2014 16:19:46;WebContent/resources/css/searchAndFacet.css;39;53;24
30/12/2013 21:50:11;WebContent/resources/css/searchAndFacet.css;39;52;24
30/12/2013 17:32:33;WebContent/resources/css/searchAndFacet.css;38;52;24
15/12/2013 20:21:51;WebContent/resources/css/searchAndFacet.css;36;48;23
25/11/2013 13:30:42;WebContent/resources/css/searchAndFacet.css;35;56;23
20/11/2013 15:20:05;WebContent/resources/css/custom.css;30;49;19
